year,gameType,team,opponent,wins,losses,ties,total_games,win_pct
2020,Regular,Clemson,Georgia Tech,1,0,0,1,100.0
2020,Regular,Clemson,Miami (FL),1,0,0,1,100.0
2020,Regular,Clemson,Pittsburgh,1,0,0,1,100.0
2020,Regular,Clemson,Syracuse,1,0,0,1,100.0
2020,Regular,Clemson,Virginia,1,0,0,1,100.0
2020,Regular,Clemson,Virginia Tech,1,0,0,1,100.0
2020,Regular,Clemson,Wake Forest,1,0,0,1,100.0
2020,Regular,Duke,Boston College,0,1,0,1,0.0
2020,Regular,Duke,Florida State,0,1,0,1,0.0
2020,Regular,Duke,Georgia Tech,0,1,0,1,0.0
2020,Regular,Duke,Miami (FL),0,1,0,1,0.0
2020,Regular,Duke,NC State,0,1,0,1,0.0
2020,Regular,Duke,North Carolina,0,1,0,1,0.0
2020,Regular,Duke,Syracuse,1,0,0,1,100.0
2020,Regular,Duke,Virginia,0,1,0,1,0.0
2020,Regular,Duke,Virginia Tech,0,1,0,1,0.0
2020,Regular,Florida State,Duke,1,0,0,1,100.0
2020,Regular,Florida State,Georgia Tech,0,1,0,1,0.0
2020,Regular,Florida State,Louisville,0,1,0,1,0.0
2020,Regular,Florida State,Miami (FL),0,1,0,1,0.0
2020,Regular,Florida State,NC State,0,1,0,1,0.0
2020,Regular,Florida State,North Carolina,1,0,0,1,100.0
2020,Regular,Florida State,Pittsburgh,0,1,0,1,0.0
2020,Regular,Georgia Tech,Boston College,0,1,0,1,0.0
2020,Regular,Georgia Tech,Clemson,0,1,0,1,0.0
2020,Regular,Georgia Tech,Duke,1,0,0,1,100.0
2020,Regular,Georgia Tech,Florida State,1,0,0,1,100.0
2020,Regular,Georgia Tech,Louisville,1,0,0,1,100.0
2020,Regular,Georgia Tech,NC State,0,1,0,1,0.0
2020,Regular,Georgia Tech,Pittsburgh,0,1,0,1,0.0
2020,Regular,Georgia Tech,Syracuse,0,1,0,1,0.0
2020,Regular,Louisville,Boston College,0,1,0,1,0.0
2020,Regular,Louisville,Florida State,1,0,0,1,100.0
2020,Regular,Louisville,Georgia Tech,0,1,0,1,0.0
2020,Regular,Louisville,Miami (FL),0,1,0,1,0.0
2020,Regular,Louisville,Pittsburgh,0,1,0,1,0.0
2020,Regular,Louisville,Syracuse,1,0,0,1,100.0
2020,Regular,Louisville,Virginia,0,1,0,1,0.0
2020,Regular,Louisville,Virginia Tech,0,1,0,1,0.0
2020,Regular,Louisville,Wake Forest,1,0,0,1,100.0
2020,Regular,Miami (FL),Clemson,0,1,0,1,0.0
2020,Regular,Miami (FL),Duke,1,0,0,1,100.0
2020,Regular,Miami (FL),Florida State,1,0,0,1,100.0
2020,Regular,Miami (FL),Louisville,1,0,0,1,100.0
2020,Regular,Miami (FL),NC State,1,0,0,1,100.0
2020,Regular,Miami (FL),North Carolina,0,1,0,1,0.0
2020,Regular,Miami (FL),Pittsburgh,1,0,0,1,100.0
2020,Regular,Miami (FL),Virginia,1,0,0,1,100.0
2020,Regular,Miami (FL),Virginia Tech,1,0,0,1,100.0
2020,Regular,NC State,Duke,1,0,0,1,100.0
2020,Regular,NC State,Florida State,1,0,0,1,100.0
2020,Regular,NC State,Georgia Tech,1,0,0,1,100.0
2020,Regular,NC State,Miami (FL),0,1,0,1,0.0
2020,Regular,NC State,North Carolina,0,1,0,1,0.0
2020,Regular,NC State,Pittsburgh,1,0,0,1,100.0
2020,Regular,NC State,Syracuse,1,0,0,1,100.0
2020,Regular,NC State,Virginia,1,0,0,1,100.0
2020,Regular,NC State,Virginia Tech,0,1,0,1,0.0
2020,Regular,NC State,Wake Forest,1,0,0,1,100.0
2020,Regular,North Carolina,Boston College,1,0,0,1,100.0
2020,Regular,North Carolina,Duke,1,0,0,1,100.0
2020,Regular,North Carolina,Florida State,0,1,0,1,0.0
2020,Regular,North Carolina,Miami (FL),1,0,0,1,100.0
2020,Regular,North Carolina,NC State,1,0,0,1,100.0
2020,Regular,North Carolina,Syracuse,1,0,0,1,100.0
2020,Regular,North Carolina,Virginia,0,1,0,1,0.0
2020,Regular,North Carolina,Virginia Tech,1,0,0,1,100.0
2020,Regular,North Carolina,Wake Forest,1,0,0,1,100.0
2020,Regular,Pittsburgh,Boston College,0,1,0,1,0.0
2020,Regular,Pittsburgh,Clemson,0,1,0,1,0.0
2020,Regular,Pittsburgh,Florida State,1,0,0,1,100.0
2020,Regular,Pittsburgh,Georgia Tech,1,0,0,1,100.0
2020,Regular,Pittsburgh,Louisville,1,0,0,1,100.0
2020,Regular,Pittsburgh,Miami (FL),0,1,0,1,0.0
2020,Regular,Pittsburgh,NC State,0,1,0,1,0.0
2020,Regular,Pittsburgh,Syracuse,1,0,0,1,100.0
2020,Regular,Pittsburgh,Virginia Tech,1,0,0,1,100.0
2020,Regular,Syracuse,Boston College,0,1,0,1,0.0
2020,Regular,Syracuse,Clemson,0,1,0,1,0.0
2020,Regular,Syracuse,Duke,0,1,0,1,0.0
2020,Regular,Syracuse,Georgia Tech,1,0,0,1,100.0
2020,Regular,Syracuse,Louisville,0,1,0,1,0.0
2020,Regular,Syracuse,NC State,0,1,0,1,0.0
2020,Regular,Syracuse,North Carolina,0,1,0,1,0.0
2020,Regular,Syracuse,Pittsburgh,0,1,0,1,0.0
2020,Regular,Syracuse,Wake Forest,0,1,0,1,0.0
2020,Regular,Virginia,Boston College,1,0,0,1,100.0
2020,Regular,Virginia,Clemson,0,1,0,1,0.0
2020,Regular,Virginia,Duke,1,0,0,1,100.0
2020,Regular,Virginia,Louisville,1,0,0,1,100.0
2020,Regular,Virginia,Miami (FL),0,1,0,1,0.0
2020,Regular,Virginia,NC State,0,1,0,1,0.0
2020,Regular,Virginia,North Carolina,1,0,0,1,100.0
2020,Regular,Virginia,Virginia Tech,0,1,0,1,0.0
2020,Regular,Virginia,Wake Forest,0,1,0,1,0.0
2020,Regular,Virginia Tech,Boston College,1,0,0,1,100.0
2020,Regular,Virginia Tech,Clemson,0,1,0,1,0.0
2020,Regular,Virginia Tech,Duke,1,0,0,1,100.0
2020,Regular,Virginia Tech,Louisville,1,0,0,1,100.0
2020,Regular,Virginia Tech,Miami (FL),0,1,0,1,0.0
2020,Regular,Virginia Tech,NC State,1,0,0,1,100.0
2020,Regular,Virginia Tech,North Carolina,0,1,0,1,0.0
2020,Regular,Virginia Tech,Pittsburgh,0,1,0,1,0.0
2020,Regular,Virginia Tech,Virginia,1,0,0,1,100.0
2020,Regular,Virginia Tech,Wake Forest,0,1,0,1,0.0
2020,Regular,Wake Forest,Clemson,0,1,0,1,0.0
2020,Regular,Wake Forest,Louisville,0,1,0,1,0.0
2020,Regular,Wake Forest,NC State,0,1,0,1,0.0
2020,Regular,Wake Forest,North Carolina,0,1,0,1,0.0
2020,Regular,Wake Forest,Syracuse,1,0,0,1,100.0
2020,Regular,Wake Forest,Virginia,1,0,0,1,100.0
2020,Regular,Wake Forest,Virginia Tech,1,0,0,1,100.0
2021,Bowl,Pittsburgh,Wake Forest,1,0,0,1,100.0
2021,Bowl,Wake Forest,Pittsburgh,0,1,0,1,0.0
2021,Regular,Boston College,Clemson,0,1,0,1,0.0
2021,Regular,Boston College,Florida State,0,1,0,1,0.0
2021,Regular,Boston College,Georgia Tech,1,0,0,1,100.0
2021,Regular,Boston College,Louisville,0,1,0,1,0.0
2021,Regular,Boston College,NC State,0,1,0,1,0.0
2021,Regular,Boston College,Syracuse,0,1,0,1,0.0
2021,Regular,Boston College,Virginia Tech,1,0,0,1,100.0
2021,Regular,Boston College,Wake Forest,0,1,0,1,0.0
2021,Regular,Clemson,Boston College,1,0,0,1,100.0
2021,Regular,Clemson,Florida State,1,0,0,1,100.0
2021,Regular,Clemson,Georgia Tech,1,0,0,1,100.0
2021,Regular,Clemson,Louisville,1,0,0,1,100.0
2021,Regular,Clemson,NC State,0,1,0,1,0.0
2021,Regular,Clemson,Pittsburgh,0,1,0,1,0.0
2021,Regular,Clemson,Syracuse,1,0,0,1,100.0
2021,Regular,Clemson,Wake Forest,1,0,0,1,100.0
2021,Regular,Duke,Georgia Tech,0,1,0,1,0.0
2021,Regular,Duke,Louisville,0,1,0,1,0.0
2021,Regular,Duke,Miami (FL),0,1,0,1,0.0
2021,Regular,Duke,North Carolina,0,1,0,1,0.0
2021,Regular,Duke,Pittsburgh,0,1,0,1,0.0
2021,Regular,Duke,Virginia,0,1,0,1,0.0
2021,Regular,Duke,Virginia Tech,0,1,0,1,0.0
2021,Regular,Duke,Wake Forest,0,1,0,1,0.0
2021,Regular,Florida State,Boston College,1,0,0,1,100.0
2021,Regular,Florida State,Clemson,0,1,0,1,0.0
2021,Regular,Florida State,Louisville,0,1,0,1,0.0
2021,Regular,Florida State,Miami (FL),1,0,0,1,100.0
2021,Regular,Florida State,NC State,0,1,0,1,0.0
2021,Regular,Florida State,North Carolina,1,0,0,1,100.0
2021,Regular,Florida State,Syracuse,1,0,0,1,100.0
2021,Regular,Florida State,Wake Forest,0,1,0,1,0.0
2021,Regular,Georgia Tech,Boston College,0,1,0,1,0.0
2021,Regular,Georgia Tech,Clemson,0,1,0,1,0.0
2021,Regular,Georgia Tech,Duke,1,0,0,1,100.0
2021,Regular,Georgia Tech,Miami (FL),0,1,0,1,0.0
2021,Regular,Georgia Tech,North Carolina,1,0,0,1,100.0
2021,Regular,Georgia Tech,Pittsburgh,0,1,0,1,0.0
2021,Regular,Georgia Tech,Virginia,0,1,0,1,0.0
2021,Regular,Georgia Tech,Virginia Tech,0,1,0,1,0.0
2021,Regular,Louisville,Boston College,1,0,0,1,100.0
2021,Regular,Louisville,Clemson,0,1,0,1,0.0
2021,Regular,Louisville,Duke,1,0,0,1,100.0
2021,Regular,Louisville,Florida State,1,0,0,1,100.0
2021,Regular,Louisville,NC State,0,1,0,1,0.0
2021,Regular,Louisville,Syracuse,1,0,0,1,100.0
2021,Regular,Louisville,Virginia,0,1,0,1,0.0
2021,Regular,Louisville,Wake Forest,0,1,0,1,0.0
2021,Regular,Miami (FL),Duke,1,0,0,1,100.0
2021,Regular,Miami (FL),Florida State,0,1,0,1,0.0
2021,Regular,Miami (FL),Georgia Tech,1,0,0,1,100.0
2021,Regular,Miami (FL),NC State,1,0,0,1,100.0
2021,Regular,Miami (FL),North Carolina,0,1,0,1,0.0
2021,Regular,Miami (FL),Pittsburgh,1,0,0,1,100.0
2021,Regular,Miami (FL),Virginia,0,1,0,1,0.0
2021,Regular,Miami (FL),Virginia Tech,1,0,0,1,100.0
2021,Regular,NC State,Boston College,1,0,0,1,100.0
2021,Regular,NC State,Clemson,1,0,0,1,100.0
2021,Regular,NC State,Florida State,1,0,0,1,100.0
2021,Regular,NC State,Louisville,1,0,0,1,100.0
2021,Regular,NC State,Miami (FL),0,1,0,1,0.0
2021,Regular,NC State,North Carolina,1,0,0,1,100.0
2021,Regular,NC State,Syracuse,1,0,0,1,100.0
2021,Regular,NC State,Wake Forest,0,1,0,1,0.0
2021,Regular,North Carolina,Duke,1,0,0,1,100.0
2021,Regular,North Carolina,Florida State,0,1,0,1,0.0
2021,Regular,North Carolina,Georgia Tech,0,1,0,1,0.0
2021,Regular,North Carolina,Miami (FL),1,0,0,1,100.0
2021,Regular,North Carolina,NC State,0,1,0,1,0.0
2021,Regular,North Carolina,Pittsburgh,0,1,0,1,0.0
2021,Regular,North Carolina,Virginia,1,0,0,1,100.0
2021,Regular,North Carolina,Virginia Tech,0,1,0,1,0.0
2021,Regular,North Carolina,Wake Forest,1,0,0,1,100.0
2021,Regular,Pittsburgh,Clemson,1,0,0,1,100.0
2021,Regular,Pittsburgh,Duke,1,0,0,1,100.0
2021,Regular,Pittsburgh,Georgia Tech,1,0,0,1,100.0
2021,Regular,Pittsburgh,Miami (FL),0,1,0,1,0.0
2021,Regular,Pittsburgh,North Carolina,1,0,0,1,100.0
2021,Regular,Pittsburgh,Syracuse,1,0,0,1,100.0
2021,Regular,Pittsburgh,Virginia,1,0,0,1,100.0
2021,Regular,Pittsburgh,Virginia Tech,1,0,0,1,100.0
2021,Regular,Syracuse,Boston College,1,0,0,1,100.0
2021,Regular,Syracuse,Clemson,0,1,0,1,0.0
2021,Regular,Syracuse,Florida State,0,1,0,1,0.0
2021,Regular,Syracuse,Louisville,0,1,0,1,0.0
2021,Regular,Syracuse,NC State,0,1,0,1,0.0
2021,Regular,Syracuse,Pittsburgh,0,1,0,1,0.0
2021,Regular,Syracuse,Virginia Tech,1,0,0,1,100.0
2021,Regular,Syracuse,Wake Forest,0,1,0,1,0.0
2021,Regular,Virginia,Duke,1,0,0,1,100.0
2021,Regular,Virginia,Georgia Tech,1,0,0,1,100.0
2021,Regular,Virginia,Louisville,1,0,0,1,100.0
2021,Regular,Virginia,Miami (FL),1,0,0,1,100.0
2021,Regular,Virginia,North Carolina,0,1,0,1,0.0
2021,Regular,Virginia,Pittsburgh,0,1,0,1,0.0
2021,Regular,Virginia,Virginia Tech,0,1,0,1,0.0
2021,Regular,Virginia,Wake Forest,0,1,0,1,0.0
2021,Regular,Virginia Tech,Boston College,0,1,0,1,0.0
2021,Regular,Virginia Tech,Duke,1,0,0,1,100.0
2021,Regular,Virginia Tech,Georgia Tech,1,0,0,1,100.0
2021,Regular,Virginia Tech,Miami (FL),0,1,0,1,0.0
2021,Regular,Virginia Tech,North Carolina,1,0,0,1,100.0
2021,Regular,Virginia Tech,Pittsburgh,0,1,0,1,0.0
2021,Regular,Virginia Tech,Syracuse,0,1,0,1,0.0
2021,Regular,Virginia Tech,Virginia,1,0,0,1,100.0
2021,Regular,Wake Forest,Boston College,1,0,0,1,100.0
2021,Regular,Wake Forest,Clemson,0,1,0,1,0.0
2021,Regular,Wake Forest,Duke,1,0,0,1,100.0
2021,Regular,Wake Forest,Florida State,1,0,0,1,100.0
2021,Regular,Wake Forest,Louisville,1,0,0,1,100.0
2021,Regular,Wake Forest,NC State,1,0,0,1,100.0
2021,Regular,Wake Forest,North Carolina,0,1,0,1,0.0
2021,Regular,Wake Forest,Syracuse,1,0,0,1,100.0
2021,Regular,Wake Forest,Virginia,1,0,0,1,100.0
2022,Bowl,Clemson,North Carolina,1,0,0,1,100.0
2022,Bowl,North Carolina,Clemson,0,1,0,1,0.0
2022,Regular,Boston College,Clemson,0,1,0,1,0.0
2022,Regular,Boston College,Duke,0,1,0,1,0.0
2022,Regular,Boston College,Florida State,0,1,0,1,0.0
2022,Regular,Boston College,Louisville,1,0,0,1,100.0
2022,Regular,Boston College,NC State,1,0,0,1,100.0
2022,Regular,Boston College,Syracuse,0,1,0,1,0.0
2022,Regular,Boston College,Virginia Tech,0,1,0,1,0.0
2022,Regular,Boston College,Wake Forest,0,1,0,1,0.0
2022,Regular,Clemson,Boston College,1,0,0,1,100.0
2022,Regular,Clemson,Florida State,1,0,0,1,100.0
2022,Regular,Clemson,Georgia Tech,1,0,0,1,100.0
2022,Regular,Clemson,Louisville,1,0,0,1,100.0
2022,Regular,Clemson,Miami (FL),1,0,0,1,100.0
2022,Regular,Clemson,NC State,1,0,0,1,100.0
2022,Regular,Clemson,Syracuse,1,0,0,1,100.0
2022,Regular,Clemson,Wake Forest,1,0,0,1,100.0
2022,Regular,Duke,Boston College,1,0,0,1,100.0
2022,Regular,Duke,Georgia Tech,0,1,0,1,0.0
2022,Regular,Duke,Miami (FL),1,0,0,1,100.0
2022,Regular,Duke,North Carolina,0,1,0,1,0.0
2022,Regular,Duke,Pittsburgh,0,1,0,1,0.0
2022,Regular,Duke,Virginia,1,0,0,1,100.0
2022,Regular,Duke,Virginia Tech,1,0,0,1,100.0
2022,Regular,Duke,Wake Forest,1,0,0,1,100.0
2022,Regular,Florida State,Boston College,1,0,0,1,100.0
2022,Regular,Florida State,Clemson,0,1,0,1,0.0
2022,Regular,Florida State,Georgia Tech,1,0,0,1,100.0
2022,Regular,Florida State,Louisville,1,0,0,1,100.0
2022,Regular,Florida State,Miami (FL),1,0,0,1,100.0
2022,Regular,Florida State,NC State,0,1,0,1,0.0
2022,Regular,Florida State,Syracuse,1,0,0,1,100.0
2022,Regular,Florida State,Wake Forest,0,1,0,1,0.0
2022,Regular,Georgia Tech,Clemson,0,1,0,1,0.0
2022,Regular,Georgia Tech,Duke,1,0,0,1,100.0
2022,Regular,Georgia Tech,Florida State,0,1,0,1,0.0
2022,Regular,Georgia Tech,Miami (FL),0,1,0,1,0.0
2022,Regular,Georgia Tech,North Carolina,1,0,0,1,100.0
2022,Regular,Georgia Tech,Pittsburgh,1,0,0,1,100.0
2022,Regular,Georgia Tech,Virginia,0,1,0,1,0.0
2022,Regular,Georgia Tech,Virginia Tech,1,0,0,1,100.0
2022,Regular,Louisville,Boston College,0,1,0,1,0.0
2022,Regular,Louisville,Clemson,0,1,0,1,0.0
2022,Regular,Louisville,Florida State,0,1,0,1,0.0
2022,Regular,Louisville,NC State,1,0,0,1,100.0
2022,Regular,Louisville,Pittsburgh,1,0,0,1,100.0
2022,Regular,Louisville,Syracuse,0,1,0,1,0.0
2022,Regular,Louisville,Virginia,1,0,0,1,100.0
2022,Regular,Louisville,Wake Forest,1,0,0,1,100.0
2022,Regular,Miami (FL),Clemson,0,1,0,1,0.0
2022,Regular,Miami (FL),Duke,0,1,0,1,0.0
2022,Regular,Miami (FL),Florida State,0,1,0,1,0.0
2022,Regular,Miami (FL),Georgia Tech,1,0,0,1,100.0
2022,Regular,Miami (FL),North Carolina,0,1,0,1,0.0
2022,Regular,Miami (FL),Pittsburgh,0,1,0,1,0.0
2022,Regular,Miami (FL),Virginia,1,0,0,1,100.0
2022,Regular,Miami (FL),Virginia Tech,1,0,0,1,100.0
2022,Regular,NC State,Boston College,0,1,0,1,0.0
2022,Regular,NC State,Clemson,0,1,0,1,0.0
2022,Regular,NC State,Florida State,1,0,0,1,100.0
2022,Regular,NC State,Louisville,0,1,0,1,0.0
2022,Regular,NC State,North Carolina,1,0,0,1,100.0
2022,Regular,NC State,Syracuse,0,1,0,1,0.0
2022,Regular,NC State,Virginia Tech,1,0,0,1,100.0
2022,Regular,NC State,Wake Forest,1,0,0,1,100.0
2022,Regular,North Carolina,Duke,1,0,0,1,100.0
2022,Regular,North Carolina,Georgia Tech,0,1,0,1,0.0
2022,Regular,North Carolina,Miami (FL),1,0,0,1,100.0
2022,Regular,North Carolina,NC State,0,1,0,1,0.0
2022,Regular,North Carolina,Pittsburgh,1,0,0,1,100.0
2022,Regular,North Carolina,Virginia,1,0,0,1,100.0
2022,Regular,North Carolina,Virginia Tech,1,0,0,1,100.0
2022,Regular,North Carolina,Wake Forest,1,0,0,1,100.0
2022,Regular,Pittsburgh,Duke,1,0,0,1,100.0
2022,Regular,Pittsburgh,Georgia Tech,0,1,0,1,0.0
2022,Regular,Pittsburgh,Louisville,0,1,0,1,0.0
2022,Regular,Pittsburgh,Miami (FL),1,0,0,1,100.0
2022,Regular,Pittsburgh,North Carolina,0,1,0,1,0.0
2022,Regular,Pittsburgh,Syracuse,1,0,0,1,100.0
2022,Regular,Pittsburgh,Virginia,1,0,0,1,100.0
2022,Regular,Pittsburgh,Virginia Tech,1,0,0,1,100.0
2022,Regular,Syracuse,Boston College,1,0,0,1,100.0
2022,Regular,Syracuse,Clemson,0,1,0,1,0.0
2022,Regular,Syracuse,Florida State,0,1,0,1,0.0
2022,Regular,Syracuse,Louisville,1,0,0,1,100.0
2022,Regular,Syracuse,NC State,1,0,0,1,100.0
2022,Regular,Syracuse,Pittsburgh,0,1,0,1,0.0
2022,Regular,Syracuse,Virginia,1,0,0,1,100.0
2022,Regular,Syracuse,Wake Forest,0,1,0,1,0.0
2022,Regular,Virginia,Duke,0,1,0,1,0.0
2022,Regular,Virginia,Georgia Tech,1,0,0,1,100.0
2022,Regular,Virginia,Louisville,0,1,0,1,0.0
2022,Regular,Virginia,Miami (FL),0,1,0,1,0.0
2022,Regular,Virginia,North Carolina,0,1,0,1,0.0
2022,Regular,Virginia,Pittsburgh,0,1,0,1,0.0
2022,Regular,Virginia,Syracuse,0,1,0,1,0.0
2022,Regular,Virginia Tech,Boston College,1,0,0,1,100.0
2022,Regular,Virginia Tech,Duke,0,1,0,1,0.0
2022,Regular,Virginia Tech,Georgia Tech,0,1,0,1,0.0
2022,Regular,Virginia Tech,Miami (FL),0,1,0,1,0.0
2022,Regular,Virginia Tech,NC State,0,1,0,1,0.0
2022,Regular,Virginia Tech,North Carolina,0,1,0,1,0.0
2022,Regular,Virginia Tech,Pittsburgh,0,1,0,1,0.0
2022,Regular,Wake Forest,Boston College,1,0,0,1,100.0
2022,Regular,Wake Forest,Clemson,0,1,0,1,0.0
2022,Regular,Wake Forest,Duke,0,1,0,1,0.0
2022,Regular,Wake Forest,Florida State,1,0,0,1,100.0
2022,Regular,Wake Forest,Louisville,0,1,0,1,0.0
2022,Regular,Wake Forest,NC State,0,1,0,1,0.0
2022,Regular,Wake Forest,North Carolina,0,1,0,1,0.0
2022,Regular,Wake Forest,Syracuse,1,0,0,1,100.0
2023,Bowl,Florida State,Louisville,1,0,0,1,100.0
2023,Bowl,Louisville,Florida State,0,1,0,1,0.0
2023,Regular,Boston College,Florida State,0,1,0,1,0.0
2023,Regular,Boston College,Georgia Tech,1,0,0,1,100.0
2023,Regular,Boston College,Louisville,0,1,0,1,0.0
2023,Regular,Boston College,Miami (FL),0,1,0,1,0.0
2023,Regular,Boston College,Pittsburgh,0,1,0,1,0.0
2023,Regular,Boston College,Syracuse,1,0,0,1,100.0
2023,Regular,Boston College,Virginia,1,0,0,1,100.0
2023,Regular,Boston College,Virginia Tech,0,1,0,1,0.0
2023,Regular,Clemson,Duke,0,1,0,1,0.0
2023,Regular,Clemson,Florida State,0,1,0,1,0.0
2023,Regular,Clemson,Georgia Tech,1,0,0,1,100.0
2023,Regular,Clemson,Miami (FL),0,1,0,1,0.0
2023,Regular,Clemson,NC State,0,1,0,1,0.0
2023,Regular,Clemson,North Carolina,1,0,0,1,100.0
2023,Regular,Clemson,Syracuse,1,0,0,1,100.0
2023,Regular,Clemson,Wake Forest,1,0,0,1,100.0
2023,Regular,Duke,Clemson,1,0,0,1,100.0
2023,Regular,Duke,Florida State,0,1,0,1,0.0
2023,Regular,Duke,Louisville,0,1,0,1,0.0
2023,Regular,Duke,NC State,1,0,0,1,100.0
2023,Regular,Duke,North Carolina,0,1,0,1,0.0
2023,Regular,Duke,Pittsburgh,1,0,0,1,100.0
2023,Regular,Duke,Virginia,0,1,0,1,0.0
2023,Regular,Duke,Wake Forest,1,0,0,1,100.0
2023,Regular,Florida State,Boston College,1,0,0,1,100.0
2023,Regular,Florida State,Clemson,1,0,0,1,100.0
2023,Regular,Florida State,Duke,1,0,0,1,100.0
2023,Regular,Florida State,Miami (FL),1,0,0,1,100.0
2023,Regular,Florida State,Pittsburgh,1,0,0,1,100.0
2023,Regular,Florida State,Syracuse,1,0,0,1,100.0
2023,Regular,Florida State,Virginia Tech,1,0,0,1,100.0
2023,Regular,Florida State,Wake Forest,1,0,0,1,100.0
2023,Regular,Georgia Tech,Boston College,0,1,0,1,0.0
2023,Regular,Georgia Tech,Clemson,0,1,0,1,0.0
2023,Regular,Georgia Tech,Louisville,0,1,0,1,0.0
2023,Regular,Georgia Tech,Miami (FL),1,0,0,1,100.0
2023,Regular,Georgia Tech,North Carolina,1,0,0,1,100.0
2023,Regular,Georgia Tech,Syracuse,1,0,0,1,100.0
2023,Regular,Georgia Tech,Virginia,1,0,0,1,100.0
2023,Regular,Georgia Tech,Wake Forest,1,0,0,1,100.0
2023,Regular,Louisville,Boston College,1,0,0,1,100.0
2023,Regular,Louisville,Duke,1,0,0,1,100.0
2023,Regular,Louisville,Georgia Tech,1,0,0,1,100.0
2023,Regular,Louisville,Miami (FL),1,0,0,1,100.0
2023,Regular,Louisville,NC State,1,0,0,1,100.0
2023,Regular,Louisville,Pittsburgh,0,1,0,1,0.0
2023,Regular,Louisville,Virginia,1,0,0,1,100.0
2023,Regular,Louisville,Virginia Tech,1,0,0,1,100.0
2023,Regular,Miami (FL),Boston College,1,0,0,1,100.0
2023,Regular,Miami (FL),Clemson,1,0,0,1,100.0
2023,Regular,Miami (FL),Florida State,0,1,0,1,0.0
2023,Regular,Miami (FL),Georgia Tech,0,1,0,1,0.0
2023,Regular,Miami (FL),Louisville,0,1,0,1,0.0
2023,Regular,Miami (FL),NC State,0,1,0,1,0.0
2023,Regular,Miami (FL),North Carolina,0,1,0,1,0.0
2023,Regular,Miami (FL),Virginia,1,0,0,1,100.0
2023,Regular,NC State,Clemson,1,0,0,1,100.0
2023,Regular,NC State,Duke,0,1,0,1,0.0
2023,Regular,NC State,Louisville,0,1,0,1,0.0
2023,Regular,NC State,Miami (FL),1,0,0,1,100.0
2023,Regular,NC State,North Carolina,1,0,0,1,100.0
2023,Regular,NC State,Virginia,1,0,0,1,100.0
2023,Regular,NC State,Virginia Tech,1,0,0,1,100.0
2023,Regular,NC State,Wake Forest,1,0,0,1,100.0
2023,Regular,North Carolina,Clemson,0,1,0,1,0.0
2023,Regular,North Carolina,Duke,1,0,0,1,100.0
2023,Regular,North Carolina,Georgia Tech,0,1,0,1,0.0
2023,Regular,North Carolina,Miami (FL),1,0,0,1,100.0
2023,Regular,North Carolina,NC State,0,1,0,1,0.0
2023,Regular,North Carolina,Pittsburgh,1,0,0,1,100.0
2023,Regular,North Carolina,Syracuse,1,0,0,1,100.0
2023,Regular,North Carolina,Virginia,0,1,0,1,0.0
2023,Regular,Pittsburgh,Boston College,1,0,0,1,100.0
2023,Regular,Pittsburgh,Duke,0,1,0,1,0.0
2023,Regular,Pittsburgh,Florida State,0,1,0,1,0.0
2023,Regular,Pittsburgh,Louisville,1,0,0,1,100.0
2023,Regular,Pittsburgh,North Carolina,0,1,0,1,0.0
2023,Regular,Pittsburgh,Syracuse,0,1,0,1,0.0
2023,Regular,Pittsburgh,Virginia Tech,0,1,0,1,0.0
2023,Regular,Pittsburgh,Wake Forest,0,1,0,1,0.0
2023,Regular,Syracuse,Boston College,0,1,0,1,0.0
2023,Regular,Syracuse,Clemson,0,1,0,1,0.0
2023,Regular,Syracuse,Florida State,0,1,0,1,0.0
2023,Regular,Syracuse,Georgia Tech,0,1,0,1,0.0
2023,Regular,Syracuse,North Carolina,0,1,0,1,0.0
2023,Regular,Syracuse,Pittsburgh,1,0,0,1,100.0
2023,Regular,Syracuse,Virginia Tech,0,1,0,1,0.0
2023,Regular,Syracuse,Wake Forest,1,0,0,1,100.0
2023,Regular,Virginia,Boston College,0,1,0,1,0.0
2023,Regular,Virginia,Duke,1,0,0,1,100.0
2023,Regular,Virginia,Georgia Tech,0,1,0,1,0.0
2023,Regular,Virginia,Louisville,0,1,0,1,0.0
2023,Regular,Virginia,Miami (FL),0,1,0,1,0.0
2023,Regular,Virginia,NC State,0,1,0,1,0.0
2023,Regular,Virginia,North Carolina,1,0,0,1,100.0
2023,Regular,Virginia,Virginia Tech,0,1,0,1,0.0
2023,Regular,Virginia Tech,Boston College,1,0,0,1,100.0
2023,Regular,Virginia Tech,Florida State,0,1,0,1,0.0
2023,Regular,Virginia Tech,Louisville,0,1,0,1,0.0
2023,Regular,Virginia Tech,NC State,0,1,0,1,0.0
2023,Regular,Virginia Tech,Pittsburgh,1,0,0,1,100.0
2023,Regular,Virginia Tech,Syracuse,1,0,0,1,100.0
2023,Regular,Virginia Tech,Virginia,1,0,0,1,100.0
2023,Regular,Virginia Tech,Wake Forest,1,0,0,1,100.0
2023,Regular,Wake Forest,Clemson,0,1,0,1,0.0
2023,Regular,Wake Forest,Duke,0,1,0,1,0.0
2023,Regular,Wake Forest,Florida State,0,1,0,1,0.0
2023,Regular,Wake Forest,Georgia Tech,0,1,0,1,0.0
2023,Regular,Wake Forest,NC State,0,1,0,1,0.0
2023,Regular,Wake Forest,Pittsburgh,1,0,0,1,100.0
