year,gameType,team,opponent,wins,losses,ties,total_games,win_pct
1986,Regular,Indiana,Wisconsin,1,0,0,1,100.0
1986,Regular,Iowa,Illinois,0,1,0,1,0.0
1986,Regular,Iowa,Michigan,0,1,0,1,0.0
1986,Regular,Iowa,Michigan State,1,0,0,1,100.0
1986,Regular,Iowa,Minnesota,1,0,0,1,100.0
1986,Regular,Iowa,Northwestern,1,0,0,1,100.0
1986,Regular,Iowa,Ohio State,0,1,0,1,0.0
1986,Regular,Iowa,Purdue,1,0,0,1,100.0
1986,Regular,Iowa,Wisconsin,1,0,0,1,100.0
1986,Regular,Maryland,Penn State,0,1,0,1,0.0
1986,Regular,Michigan,Illinois,1,0,0,1,100.0
1986,Regular,Michigan,Indiana,1,0,0,1,100.0
1986,Regular,Michigan,Iowa,1,0,0,1,100.0
1986,Regular,Michigan,Michigan State,1,0,0,1,100.0
1986,Regular,Michigan,Minnesota,0,1,0,1,0.0
1986,Regular,Michigan,Ohio State,1,0,0,1,100.0
1986,Regular,Michigan,Purdue,1,0,0,1,100.0
1986,Regular,Michigan,Wisconsin,1,0,0,1,100.0
1986,Regular,Michigan State,Illinois,1,0,0,1,100.0
1986,Regular,Michigan State,Indiana,0,1,0,1,0.0
1986,Regular,Michigan State,Iowa,0,1,0,1,0.0
1986,Regular,Michigan State,Michigan,0,1,0,1,0.0
1986,Regular,Michigan State,Minnesota,1,0,0,1,100.0
1986,Regular,Michigan State,Northwestern,0,1,0,1,0.0
1986,Regular,Michigan State,Purdue,1,0,0,1,100.0
1986,Regular,Michigan State,Wisconsin,1,0,0,1,100.0
1986,Regular,Minnesota,Indiana,1,0,0,1,100.0
1986,Regular,Minnesota,Iowa,0,1,0,1,0.0
1986,Regular,Minnesota,Michigan,1,0,0,1,100.0
1986,Regular,Minnesota,Michigan State,0,1,0,1,0.0
1986,Regular,Minnesota,Northwestern,1,0,0,1,100.0
1986,Regular,Minnesota,Ohio State,0,1,0,1,0.0
1986,Regular,Minnesota,Purdue,1,0,0,1,100.0
1986,Regular,Minnesota,Wisconsin,1,0,0,1,100.0
1986,Regular,Nebraska,Illinois,1,0,0,1,100.0
1986,Regular,Northwestern,Illinois,1,0,0,1,100.0
1986,Regular,Northwestern,Indiana,0,1,0,1,0.0
1986,Regular,Northwestern,Iowa,0,1,0,1,0.0
1986,Regular,Northwestern,Michigan State,1,0,0,1,100.0
1986,Regular,Northwestern,Minnesota,0,1,0,1,0.0
1986,Regular,Northwestern,Ohio State,0,1,0,1,0.0
1986,Regular,Northwestern,Purdue,0,1,0,1,0.0
1986,Regular,Northwestern,Wisconsin,0,1,0,1,0.0
1986,Regular,Ohio State,Illinois,1,0,0,1,100.0
1986,Regular,Ohio State,Indiana,1,0,0,1,100.0
1986,Regular,Ohio State,Iowa,1,0,0,1,100.0
1986,Regular,Ohio State,Michigan,0,1,0,1,0.0
1986,Regular,Ohio State,Minnesota,1,0,0,1,100.0
1986,Regular,Ohio State,Northwestern,1,0,0,1,100.0
1986,Regular,Ohio State,Purdue,1,0,0,1,100.0
1986,Regular,Ohio State,Wisconsin,1,0,0,1,100.0
1986,Regular,Penn State,Maryland,1,0,0,1,100.0
1986,Regular,Penn State,Rutgers,1,0,0,1,100.0
1986,Regular,Purdue,Illinois,0,1,0,1,0.0
1986,Regular,Purdue,Indiana,1,0,0,1,100.0
1986,Regular,Purdue,Iowa,0,1,0,1,0.0
1986,Regular,Purdue,Michigan,0,1,0,1,0.0
1986,Regular,Purdue,Michigan State,0,1,0,1,0.0
1986,Regular,Purdue,Minnesota,0,1,0,1,0.0
1986,Regular,Purdue,Northwestern,1,0,0,1,100.0
1986,Regular,Purdue,Ohio State,0,1,0,1,0.0
1986,Regular,Rutgers,Penn State,0,1,0,1,0.0
1986,Regular,Wisconsin,Illinois,1,0,0,1,100.0
1986,Regular,Wisconsin,Indiana,0,1,0,1,0.0
1986,Regular,Wisconsin,Iowa,0,1,0,1,0.0
1986,Regular,Wisconsin,Michigan,0,1,0,1,0.0
1986,Regular,Wisconsin,Michigan State,0,1,0,1,0.0
1986,Regular,Wisconsin,Minnesota,0,1,0,1,0.0
1986,Regular,Wisconsin,Northwestern,1,0,0,1,100.0
1986,Regular,Wisconsin,Ohio State,0,1,0,1,0.0
1987,Regular,Illinois,Indiana,0,1,0,1,0.0
1987,Regular,Illinois,Michigan,0,1,0,1,0.0
1987,Regular,Illinois,Michigan State,0,0,1,1,0.0
1987,Regular,Illinois,Minnesota,1,0,0,1,100.0
1987,Regular,Illinois,Northwestern,0,1,0,1,0.0
1987,Regular,Illinois,Ohio State,0,1,0,1,0.0
1987,Regular,Illinois,Purdue,0,1,0,1,0.0
1987,Regular,Illinois,Wisconsin,1,0,0,1,100.0
1987,Regular,Indiana,Illinois,1,0,0,1,100.0
1987,Regular,Indiana,Iowa,0,1,0,1,0.0
1987,Regular,Indiana,Michigan,1,0,0,1,100.0
1987,Regular,Indiana,Michigan State,0,1,0,1,0.0
1987,Regular,Indiana,Minnesota,1,0,0,1,100.0
1987,Regular,Indiana,Northwestern,1,0,0,1,100.0
1987,Regular,Indiana,Ohio State,1,0,0,1,100.0
1987,Regular,Indiana,Purdue,1,0,0,1,100.0
1987,Regular,Iowa,Indiana,1,0,0,1,100.0
1987,Regular,Iowa,Michigan,0,1,0,1,0.0
1987,Regular,Iowa,Michigan State,0,1,0,1,0.0
1987,Regular,Iowa,Minnesota,1,0,0,1,100.0
1987,Regular,Iowa,Northwestern,1,0,0,1,100.0
1987,Regular,Iowa,Ohio State,1,0,0,1,100.0
1987,Regular,Iowa,Purdue,1,0,0,1,100.0
1987,Regular,Iowa,Wisconsin,1,0,0,1,100.0
1987,Regular,Maryland,Penn State,0,1,0,1,0.0
1987,Regular,Michigan,Illinois,1,0,0,1,100.0
1987,Regular,Michigan,Indiana,0,1,0,1,0.0
1987,Regular,Michigan,Iowa,1,0,0,1,100.0
1987,Regular,Michigan,Michigan State,0,1,0,1,0.0
1987,Regular,Michigan,Minnesota,1,0,0,1,100.0
1987,Regular,Michigan,Northwestern,1,0,0,1,100.0
1987,Regular,Michigan,Ohio State,0,1,0,1,0.0
1987,Regular,Michigan,Wisconsin,1,0,0,1,100.0
1987,Regular,Michigan State,Illinois,0,0,1,1,0.0
1987,Regular,Michigan State,Indiana,1,0,0,1,100.0
1987,Regular,Michigan State,Iowa,1,0,0,1,100.0
1987,Regular,Michigan State,Michigan,1,0,0,1,100.0
1987,Regular,Michigan State,Northwestern,1,0,0,1,100.0
1987,Regular,Michigan State,Ohio State,1,0,0,1,100.0
1987,Regular,Michigan State,Purdue,1,0,0,1,100.0
1987,Regular,Michigan State,Wisconsin,1,0,0,1,100.0
1987,Regular,Minnesota,Illinois,0,1,0,1,0.0
1987,Regular,Minnesota,Indiana,0,1,0,1,0.0
1987,Regular,Minnesota,Iowa,0,1,0,1,0.0
1987,Regular,Minnesota,Michigan,0,1,0,1,0.0
1987,Regular,Minnesota,Northwestern,1,0,0,1,100.0
1987,Regular,Minnesota,Ohio State,0,1,0,1,0.0
1987,Regular,Minnesota,Purdue,1,0,0,1,100.0
1987,Regular,Minnesota,Wisconsin,1,0,0,1,100.0
1987,Regular,Northwestern,Illinois,1,0,0,1,100.0
1987,Regular,Northwestern,Indiana,0,1,0,1,0.0
1987,Regular,Northwestern,Iowa,0,1,0,1,0.0
1987,Regular,Northwestern,Michigan,0,1,0,1,0.0
1987,Regular,Northwestern,Michigan State,0,1,0,1,0.0
1987,Regular,Northwestern,Minnesota,0,1,0,1,0.0
1987,Regular,Northwestern,Purdue,0,1,0,1,0.0
1987,Regular,Northwestern,Wisconsin,1,0,0,1,100.0
1987,Regular,Ohio State,Illinois,1,0,0,1,100.0
1987,Regular,Ohio State,Indiana,0,1,0,1,0.0
1987,Regular,Ohio State,Iowa,0,1,0,1,0.0
1987,Regular,Ohio State,Michigan,1,0,0,1,100.0
1987,Regular,Ohio State,Michigan State,0,1,0,1,0.0
1987,Regular,Ohio State,Minnesota,1,0,0,1,100.0
1987,Regular,Ohio State,Purdue,1,0,0,1,100.0
1987,Regular,Ohio State,Wisconsin,0,1,0,1,0.0
1987,Regular,Penn State,Maryland,1,0,0,1,100.0
1987,Regular,Penn State,Rutgers,1,0,0,1,100.0
1987,Regular,Purdue,Illinois,1,0,0,1,100.0
1987,Regular,Purdue,Indiana,0,1,0,1,0.0
1987,Regular,Purdue,Iowa,0,1,0,1,0.0
1987,Regular,Purdue,Michigan State,0,1,0,1,0.0
1987,Regular,Purdue,Minnesota,0,1,0,1,0.0
1987,Regular,Purdue,Northwestern,1,0,0,1,100.0
1987,Regular,Purdue,Ohio State,0,1,0,1,0.0
1987,Regular,Purdue,Wisconsin,1,0,0,1,100.0
1987,Regular,Rutgers,Penn State,0,1,0,1,0.0
1987,Regular,Wisconsin,Illinois,0,1,0,1,0.0
1987,Regular,Wisconsin,Iowa,0,1,0,1,0.0
1987,Regular,Wisconsin,Michigan,0,1,0,1,0.0
1987,Regular,Wisconsin,Michigan State,0,1,0,1,0.0
1987,Regular,Wisconsin,Minnesota,0,1,0,1,0.0
1987,Regular,Wisconsin,Northwestern,0,1,0,1,0.0
1987,Regular,Wisconsin,Ohio State,1,0,0,1,100.0
1987,Regular,Wisconsin,Purdue,0,1,0,1,0.0
1988,Regular,Illinois,Indiana,1,0,0,1,100.0
1988,Regular,Illinois,Michigan,0,1,0,1,0.0
1988,Regular,Illinois,Michigan State,0,1,0,1,0.0
1988,Regular,Illinois,Minnesota,0,0,1,1,0.0
1988,Regular,Illinois,Northwestern,1,0,0,1,100.0
1988,Regular,Illinois,Ohio State,1,0,0,1,100.0
1988,Regular,Illinois,Purdue,1,0,0,1,100.0
1988,Regular,Illinois,Wisconsin,1,0,0,1,100.0
1988,Regular,Indiana,Illinois,0,1,0,1,0.0
1988,Regular,Indiana,Iowa,1,0,0,1,100.0
1988,Regular,Indiana,Michigan,0,1,0,1,0.0
1988,Regular,Indiana,Michigan State,0,1,0,1,0.0
1988,Regular,Indiana,Minnesota,1,0,0,1,100.0
1988,Regular,Indiana,Northwestern,1,0,0,1,100.0
1988,Regular,Indiana,Ohio State,1,0,0,1,100.0
1988,Regular,Indiana,Purdue,1,0,0,1,100.0
1988,Regular,Iowa,Indiana,0,1,0,1,0.0
1988,Regular,Iowa,Michigan,0,0,1,1,0.0
1988,Regular,Iowa,Michigan State,0,0,1,1,0.0
1988,Regular,Iowa,Minnesota,1,0,0,1,100.0
1988,Regular,Iowa,Northwestern,1,0,0,1,100.0
1988,Regular,Iowa,Ohio State,0,0,1,1,0.0
1988,Regular,Iowa,Purdue,1,0,0,1,100.0
1988,Regular,Iowa,Wisconsin,1,0,0,1,100.0
1988,Regular,Maryland,Penn State,0,1,0,1,0.0
1988,Regular,Michigan,Illinois,1,0,0,1,100.0
1988,Regular,Michigan,Indiana,1,0,0,1,100.0
1988,Regular,Michigan,Iowa,0,0,1,1,0.0
1988,Regular,Michigan,Michigan State,1,0,0,1,100.0
1988,Regular,Michigan,Minnesota,1,0,0,1,100.0
1988,Regular,Michigan,Northwestern,1,0,0,1,100.0
1988,Regular,Michigan,Ohio State,1,0,0,1,100.0
1988,Regular,Michigan,Wisconsin,1,0,0,1,100.0
1988,Regular,Michigan State,Illinois,1,0,0,1,100.0
1988,Regular,Michigan State,Indiana,1,0,0,1,100.0
1988,Regular,Michigan State,Iowa,0,0,1,1,0.0
1988,Regular,Michigan State,Michigan,0,1,0,1,0.0
1988,Regular,Michigan State,Northwestern,1,0,0,1,100.0
1988,Regular,Michigan State,Ohio State,1,0,0,1,100.0
1988,Regular,Michigan State,Purdue,1,0,0,1,100.0
1988,Regular,Michigan State,Rutgers,0,1,0,1,0.0
1988,Regular,Michigan State,Wisconsin,1,0,0,1,100.0
1988,Regular,Minnesota,Illinois,0,0,1,1,0.0
1988,Regular,Minnesota,Indiana,0,1,0,1,0.0
1988,Regular,Minnesota,Iowa,0,1,0,1,0.0
1988,Regular,Minnesota,Michigan,0,1,0,1,0.0
1988,Regular,Minnesota,Northwestern,0,0,1,1,0.0
1988,Regular,Minnesota,Ohio State,0,1,0,1,0.0
1988,Regular,Minnesota,Purdue,0,1,0,1,0.0
1988,Regular,Minnesota,Wisconsin,0,1,0,1,0.0
1988,Regular,Northwestern,Illinois,0,1,0,1,0.0
1988,Regular,Northwestern,Indiana,0,1,0,1,0.0
1988,Regular,Northwestern,Iowa,0,1,0,1,0.0
1988,Regular,Northwestern,Michigan,0,1,0,1,0.0
1988,Regular,Northwestern,Michigan State,0,1,0,1,0.0
1988,Regular,Northwestern,Minnesota,0,0,1,1,0.0
1988,Regular,Northwestern,Purdue,1,0,0,1,100.0
1988,Regular,Northwestern,Wisconsin,1,0,0,1,100.0
1988,Regular,Ohio State,Illinois,0,1,0,1,0.0
1988,Regular,Ohio State,Indiana,0,1,0,1,0.0
1988,Regular,Ohio State,Iowa,0,0,1,1,0.0
1988,Regular,Ohio State,Michigan,0,1,0,1,0.0
1988,Regular,Ohio State,Michigan State,0,1,0,1,0.0
1988,Regular,Ohio State,Minnesota,1,0,0,1,100.0
1988,Regular,Ohio State,Purdue,0,1,0,1,0.0
1988,Regular,Ohio State,Wisconsin,1,0,0,1,100.0
1988,Regular,Penn State,Maryland,1,0,0,1,100.0
1988,Regular,Penn State,Rutgers,0,1,0,1,0.0
1988,Regular,Purdue,Illinois,0,1,0,1,0.0
1988,Regular,Purdue,Indiana,0,1,0,1,0.0
1988,Regular,Purdue,Iowa,0,1,0,1,0.0
1988,Regular,Purdue,Michigan State,0,1,0,1,0.0
1988,Regular,Purdue,Minnesota,1,0,0,1,100.0
1988,Regular,Purdue,Northwestern,0,1,0,1,0.0
1988,Regular,Purdue,Ohio State,1,0,0,1,100.0
1988,Regular,Purdue,Wisconsin,1,0,0,1,100.0
1988,Regular,Rutgers,Michigan State,1,0,0,1,100.0
1988,Regular,Rutgers,Penn State,1,0,0,1,100.0
1988,Regular,Wisconsin,Illinois,0,1,0,1,0.0
1988,Regular,Wisconsin,Iowa,0,1,0,1,0.0
1988,Regular,Wisconsin,Michigan,0,1,0,1,0.0
1988,Regular,Wisconsin,Michigan State,0,1,0,1,0.0
1988,Regular,Wisconsin,Minnesota,1,0,0,1,100.0
1988,Regular,Wisconsin,Northwestern,0,1,0,1,0.0
1988,Regular,Wisconsin,Ohio State,0,1,0,1,0.0
1988,Regular,Wisconsin,Purdue,0,1,0,1,0.0
1989,Regular,Illinois,Indiana,1,0,0,1,100.0
1989,Regular,Illinois,Iowa,1,0,0,1,100.0
1989,Regular,Illinois,Michigan,0,1,0,1,0.0
1989,Regular,Illinois,Michigan State,1,0,0,1,100.0
1989,Regular,Illinois,Northwestern,1,0,0,1,100.0
1989,Regular,Illinois,Ohio State,1,0,0,1,100.0
1989,Regular,Illinois,Purdue,1,0,0,1,100.0
1989,Regular,Illinois,Wisconsin,1,0,0,1,100.0
1989,Regular,Indiana,Illinois,0,1,0,1,0.0
1989,Regular,Indiana,Michigan,0,1,0,1,0.0
1989,Regular,Indiana,Michigan State,0,1,0,1,0.0
1989,Regular,Indiana,Minnesota,1,0,0,1,100.0
1989,Regular,Indiana,Northwestern,1,0,0,1,100.0
1989,Regular,Indiana,Ohio State,0,1,0,1,0.0
1989,Regular,Indiana,Purdue,0,1,0,1,0.0
1989,Regular,Indiana,Wisconsin,1,0,0,1,100.0
1989,Regular,Iowa,Illinois,0,1,0,1,0.0
1989,Regular,Iowa,Michigan,0,1,0,1,0.0
1989,Regular,Iowa,Michigan State,0,1,0,1,0.0
1989,Regular,Iowa,Minnesota,0,1,0,1,0.0
1989,Regular,Iowa,Northwestern,1,0,0,1,100.0
1989,Regular,Iowa,Ohio State,0,1,0,1,0.0
1989,Regular,Iowa,Purdue,1,0,0,1,100.0
1989,Regular,Iowa,Wisconsin,1,0,0,1,100.0
1989,Regular,Maryland,Michigan,0,1,0,1,0.0
1989,Regular,Maryland,Penn State,0,0,1,1,0.0
1989,Regular,Michigan,Illinois,1,0,0,1,100.0
1989,Regular,Michigan,Indiana,1,0,0,1,100.0
1989,Regular,Michigan,Iowa,1,0,0,1,100.0
1989,Regular,Michigan,Maryland,1,0,0,1,100.0
1989,Regular,Michigan,Michigan State,1,0,0,1,100.0
1989,Regular,Michigan,Minnesota,1,0,0,1,100.0
1989,Regular,Michigan,Ohio State,1,0,0,1,100.0
1989,Regular,Michigan,Purdue,1,0,0,1,100.0
1989,Regular,Michigan,Wisconsin,1,0,0,1,100.0
1989,Regular,Michigan State,Illinois,0,1,0,1,0.0
1989,Regular,Michigan State,Indiana,1,0,0,1,100.0
1989,Regular,Michigan State,Iowa,1,0,0,1,100.0
1989,Regular,Michigan State,Michigan,0,1,0,1,0.0
1989,Regular,Michigan State,Minnesota,1,0,0,1,100.0
1989,Regular,Michigan State,Northwestern,1,0,0,1,100.0
1989,Regular,Michigan State,Purdue,1,0,0,1,100.0
1989,Regular,Michigan State,Wisconsin,1,0,0,1,100.0
1989,Regular,Minnesota,Indiana,0,1,0,1,0.0
1989,Regular,Minnesota,Iowa,1,0,0,1,100.0
1989,Regular,Minnesota,Michigan,0,1,0,1,0.0
1989,Regular,Minnesota,Michigan State,0,1,0,1,0.0
1989,Regular,Minnesota,Nebraska,0,1,0,1,0.0
1989,Regular,Minnesota,Northwestern,1,0,0,1,100.0
1989,Regular,Minnesota,Ohio State,0,1,0,1,0.0
1989,Regular,Minnesota,Purdue,1,0,0,1,100.0
1989,Regular,Minnesota,Wisconsin,1,0,0,1,100.0
1989,Regular,Nebraska,Minnesota,1,0,0,1,100.0
1989,Regular,Northwestern,Illinois,0,1,0,1,0.0
1989,Regular,Northwestern,Indiana,0,1,0,1,0.0
1989,Regular,Northwestern,Iowa,0,1,0,1,0.0
1989,Regular,Northwestern,Michigan State,0,1,0,1,0.0
1989,Regular,Northwestern,Minnesota,0,1,0,1,0.0
1989,Regular,Northwestern,Ohio State,0,1,0,1,0.0
1989,Regular,Northwestern,Purdue,0,1,0,1,0.0
1989,Regular,Northwestern,Rutgers,0,1,0,1,0.0
1989,Regular,Northwestern,Wisconsin,0,1,0,1,0.0
1989,Regular,Ohio State,Illinois,0,1,0,1,0.0
1989,Regular,Ohio State,Indiana,1,0,0,1,100.0
1989,Regular,Ohio State,Iowa,1,0,0,1,100.0
1989,Regular,Ohio State,Michigan,0,1,0,1,0.0
1989,Regular,Ohio State,Minnesota,1,0,0,1,100.0
1989,Regular,Ohio State,Northwestern,1,0,0,1,100.0
1989,Regular,Ohio State,Purdue,1,0,0,1,100.0
1989,Regular,Ohio State,Wisconsin,1,0,0,1,100.0
1989,Regular,Penn State,Maryland,0,0,1,1,0.0
1989,Regular,Penn State,Rutgers,1,0,0,1,100.0
1989,Regular,Purdue,Illinois,0,1,0,1,0.0
1989,Regular,Purdue,Indiana,1,0,0,1,100.0
1989,Regular,Purdue,Iowa,0,1,0,1,0.0
1989,Regular,Purdue,Michigan,0,1,0,1,0.0
1989,Regular,Purdue,Michigan State,0,1,0,1,0.0
1989,Regular,Purdue,Minnesota,0,1,0,1,0.0
1989,Regular,Purdue,Northwestern,1,0,0,1,100.0
1989,Regular,Purdue,Ohio State,0,1,0,1,0.0
1989,Regular,Rutgers,Northwestern,1,0,0,1,100.0
1989,Regular,Rutgers,Penn State,0,1,0,1,0.0
1989,Regular,Wisconsin,Illinois,0,1,0,1,0.0
1989,Regular,Wisconsin,Indiana,0,1,0,1,0.0
1989,Regular,Wisconsin,Iowa,0,1,0,1,0.0
1989,Regular,Wisconsin,Michigan,0,1,0,1,0.0
1989,Regular,Wisconsin,Michigan State,0,1,0,1,0.0
1989,Regular,Wisconsin,Minnesota,0,1,0,1,0.0
1989,Regular,Wisconsin,Northwestern,1,0,0,1,100.0
1989,Regular,Wisconsin,Ohio State,0,1,0,1,0.0
1990,Regular,Illinois,Indiana,1,0,0,1,100.0
1990,Regular,Illinois,Iowa,0,1,0,1,0.0
1990,Regular,Illinois,Michigan,0,1,0,1,0.0
1990,Regular,Illinois,Michigan State,1,0,0,1,100.0
1990,Regular,Illinois,Northwestern,1,0,0,1,100.0
1990,Regular,Illinois,Ohio State,1,0,0,1,100.0
1990,Regular,Illinois,Purdue,1,0,0,1,100.0
1990,Regular,Illinois,Wisconsin,1,0,0,1,100.0
1990,Regular,Indiana,Illinois,0,1,0,1,0.0
1990,Regular,Indiana,Michigan,0,1,0,1,0.0
1990,Regular,Indiana,Michigan State,0,1,0,1,0.0
1990,Regular,Indiana,Minnesota,0,1,0,1,0.0
1990,Regular,Indiana,Northwestern,1,0,0,1,100.0
1990,Regular,Indiana,Ohio State,0,0,1,1,0.0
1990,Regular,Indiana,Purdue,1,0,0,1,100.0
1990,Regular,Indiana,Wisconsin,1,0,0,1,100.0
1990,Regular,Iowa,Illinois,1,0,0,1,100.0
1990,Regular,Iowa,Michigan,1,0,0,1,100.0
1990,Regular,Iowa,Michigan State,1,0,0,1,100.0
1990,Regular,Iowa,Minnesota,0,1,0,1,0.0
1990,Regular,Iowa,Northwestern,1,0,0,1,100.0
1990,Regular,Iowa,Ohio State,0,1,0,1,0.0
1990,Regular,Iowa,Purdue,1,0,0,1,100.0
1990,Regular,Iowa,Wisconsin,1,0,0,1,100.0
1990,Regular,Maryland,Michigan,0,1,0,1,0.0
1990,Regular,Maryland,Penn State,0,1,0,1,0.0
1990,Regular,Michigan,Illinois,1,0,0,1,100.0
1990,Regular,Michigan,Indiana,1,0,0,1,100.0
1990,Regular,Michigan,Iowa,0,1,0,1,0.0
1990,Regular,Michigan,Maryland,1,0,0,1,100.0
1990,Regular,Michigan,Michigan State,0,1,0,1,0.0
1990,Regular,Michigan,Minnesota,1,0,0,1,100.0
1990,Regular,Michigan,Ohio State,1,0,0,1,100.0
1990,Regular,Michigan,Purdue,1,0,0,1,100.0
1990,Regular,Michigan,Wisconsin,1,0,0,1,100.0
1990,Regular,Michigan State,Illinois,0,1,0,1,0.0
1990,Regular,Michigan State,Indiana,1,0,0,1,100.0
1990,Regular,Michigan State,Iowa,0,1,0,1,0.0
1990,Regular,Michigan State,Michigan,1,0,0,1,100.0
1990,Regular,Michigan State,Minnesota,1,0,0,1,100.0
1990,Regular,Michigan State,Northwestern,1,0,0,1,100.0
1990,Regular,Michigan State,Purdue,1,0,0,1,100.0
1990,Regular,Michigan State,Rutgers,1,0,0,1,100.0
1990,Regular,Michigan State,Wisconsin,1,0,0,1,100.0
1990,Regular,Minnesota,Indiana,1,0,0,1,100.0
1990,Regular,Minnesota,Iowa,1,0,0,1,100.0
1990,Regular,Minnesota,Michigan,0,1,0,1,0.0
1990,Regular,Minnesota,Michigan State,0,1,0,1,0.0
1990,Regular,Minnesota,Nebraska,0,1,0,1,0.0
1990,Regular,Minnesota,Northwestern,1,0,0,1,100.0
1990,Regular,Minnesota,Ohio State,0,1,0,1,0.0
1990,Regular,Minnesota,Purdue,1,0,0,1,100.0
1990,Regular,Minnesota,Wisconsin,1,0,0,1,100.0
1990,Regular,Nebraska,Minnesota,1,0,0,1,100.0
1990,Regular,Northwestern,Illinois,0,1,0,1,0.0
1990,Regular,Northwestern,Indiana,0,1,0,1,0.0
1990,Regular,Northwestern,Iowa,0,1,0,1,0.0
1990,Regular,Northwestern,Michigan State,0,1,0,1,0.0
1990,Regular,Northwestern,Minnesota,0,1,0,1,0.0
1990,Regular,Northwestern,Ohio State,0,1,0,1,0.0
1990,Regular,Northwestern,Purdue,0,1,0,1,0.0
1990,Regular,Northwestern,Wisconsin,1,0,0,1,100.0
1990,Regular,Ohio State,Illinois,0,1,0,1,0.0
1990,Regular,Ohio State,Indiana,0,0,1,1,0.0
1990,Regular,Ohio State,Iowa,1,0,0,1,100.0
1990,Regular,Ohio State,Michigan,0,1,0,1,0.0
1990,Regular,Ohio State,Minnesota,1,0,0,1,100.0
1990,Regular,Ohio State,Northwestern,1,0,0,1,100.0
1990,Regular,Ohio State,Purdue,1,0,0,1,100.0
1990,Regular,Ohio State,Wisconsin,1,0,0,1,100.0
1990,Regular,Penn State,Maryland,1,0,0,1,100.0
1990,Regular,Penn State,Rutgers,1,0,0,1,100.0
1990,Regular,Purdue,Illinois,0,1,0,1,0.0
1990,Regular,Purdue,Indiana,0,1,0,1,0.0
1990,Regular,Purdue,Iowa,0,1,0,1,0.0
1990,Regular,Purdue,Michigan,0,1,0,1,0.0
1990,Regular,Purdue,Michigan State,0,1,0,1,0.0
1990,Regular,Purdue,Minnesota,0,1,0,1,0.0
1990,Regular,Purdue,Northwestern,1,0,0,1,100.0
1990,Regular,Purdue,Ohio State,0,1,0,1,0.0
1990,Regular,Rutgers,Michigan State,0,1,0,1,0.0
1990,Regular,Rutgers,Penn State,0,1,0,1,0.0
1990,Regular,Wisconsin,Illinois,0,1,0,1,0.0
1990,Regular,Wisconsin,Indiana,0,1,0,1,0.0
1990,Regular,Wisconsin,Iowa,0,1,0,1,0.0
1990,Regular,Wisconsin,Michigan,0,1,0,1,0.0
1990,Regular,Wisconsin,Michigan State,0,1,0,1,0.0
1990,Regular,Wisconsin,Minnesota,0,1,0,1,0.0
1990,Regular,Wisconsin,Northwestern,0,1,0,1,0.0
1990,Regular,Wisconsin,Ohio State,0,1,0,1,0.0
1991,Regular,Illinois,Iowa,0,1,0,1,0.0
1991,Regular,Illinois,Michigan,0,1,0,1,0.0
1991,Regular,Illinois,Michigan State,0,1,0,1,0.0
1991,Regular,Illinois,Minnesota,1,0,0,1,100.0
1991,Regular,Illinois,Northwestern,0,1,0,1,0.0
1991,Regular,Illinois,Ohio State,1,0,0,1,100.0
1991,Regular,Illinois,Purdue,1,0,0,1,100.0
1991,Regular,Illinois,Wisconsin,1,0,0,1,100.0
1991,Regular,Indiana,Iowa,0,1,0,1,0.0
1991,Regular,Indiana,Michigan,0,1,0,1,0.0
1991,Regular,Indiana,Michigan State,1,0,0,1,100.0
1991,Regular,Indiana,Minnesota,1,0,0,1,100.0
1991,Regular,Indiana,Northwestern,1,0,0,1,100.0
1991,Regular,Indiana,Ohio State,0,1,0,1,0.0
1991,Regular,Indiana,Purdue,1,0,0,1,100.0
1991,Regular,Indiana,Wisconsin,1,0,0,1,100.0
1991,Regular,Iowa,Illinois,1,0,0,1,100.0
1991,Regular,Iowa,Indiana,1,0,0,1,100.0
1991,Regular,Iowa,Michigan,0,1,0,1,0.0
1991,Regular,Iowa,Minnesota,1,0,0,1,100.0
1991,Regular,Iowa,Northwestern,1,0,0,1,100.0
1991,Regular,Iowa,Ohio State,1,0,0,1,100.0
1991,Regular,Iowa,Purdue,1,0,0,1,100.0
1991,Regular,Iowa,Wisconsin,1,0,0,1,100.0
1991,Regular,Maryland,Penn State,0,1,0,1,0.0
1991,Regular,Michigan,Illinois,1,0,0,1,100.0
1991,Regular,Michigan,Indiana,1,0,0,1,100.0
1991,Regular,Michigan,Iowa,1,0,0,1,100.0
1991,Regular,Michigan,Michigan State,1,0,0,1,100.0
1991,Regular,Michigan,Minnesota,1,0,0,1,100.0
1991,Regular,Michigan,Northwestern,1,0,0,1,100.0
1991,Regular,Michigan,Ohio State,1,0,0,1,100.0
1991,Regular,Michigan,Purdue,1,0,0,1,100.0
1991,Regular,Michigan State,Illinois,1,0,0,1,100.0
1991,Regular,Michigan State,Indiana,0,1,0,1,0.0
1991,Regular,Michigan State,Michigan,0,1,0,1,0.0
1991,Regular,Michigan State,Minnesota,1,0,0,1,100.0
1991,Regular,Michigan State,Northwestern,0,1,0,1,0.0
1991,Regular,Michigan State,Ohio State,0,1,0,1,0.0
1991,Regular,Michigan State,Purdue,0,1,0,1,0.0
1991,Regular,Michigan State,Rutgers,0,1,0,1,0.0
1991,Regular,Michigan State,Wisconsin,1,0,0,1,100.0
1991,Regular,Minnesota,Illinois,0,1,0,1,0.0
