year,gameType,team,opponent,wins,losses,ties,total_games,win_pct
1979,Regular,LSU,Mississippi State,1,0,0,1,100.0
1979,Regular,LSU,Ole Miss,1,0,0,1,100.0
1979,Regular,LSU,USC,0,1,0,1,0.0
1979,Regular,Louisville,Cincinnati,1,0,0,1,100.0
1979,Regular,Louisville,Florida State,0,1,0,1,0.0
1979,Regular,Louisville,Maryland,0,1,0,1,0.0
1979,Regular,Louisville,Miami (FL),0,1,0,1,0.0
1979,Regular,Louisville,Rutgers,0,1,0,1,0.0
1979,Regular,Louisville,Virginia Tech,0,1,0,1,0.0
1979,Regular,Maryland,Clemson,1,0,0,1,100.0
1979,Regular,Maryland,Duke,1,0,0,1,100.0
1979,Regular,Maryland,Kentucky,0,1,0,1,0.0
1979,Regular,Maryland,Louisville,1,0,0,1,100.0
1979,Regular,Maryland,Mississippi State,1,0,0,1,100.0
1979,Regular,Maryland,NC State,0,1,0,1,0.0
1979,Regular,Maryland,North Carolina,1,0,0,1,100.0
1979,Regular,Maryland,Penn State,0,1,0,1,0.0
1979,Regular,Maryland,Virginia,1,0,0,1,100.0
1979,Regular,Maryland,Wake Forest,0,1,0,1,0.0
1979,Regular,Miami (FL),Alabama,0,1,0,1,0.0
1979,Regular,Miami (FL),Boston College,1,0,0,1,100.0
1979,Regular,Miami (FL),Florida,1,0,0,1,100.0
1979,Regular,Miami (FL),Florida State,0,1,0,1,0.0
1979,Regular,Miami (FL),Louisville,1,0,0,1,100.0
1979,Regular,Miami (FL),Penn State,1,0,0,1,100.0
1979,Regular,Miami (FL),Syracuse,0,1,0,1,0.0
1979,Regular,Michigan,California (Cal),1,0,0,1,100.0
1979,Regular,Michigan,Illinois,1,0,0,1,100.0
1979,Regular,Michigan,Indiana,1,0,0,1,100.0
1979,Regular,Michigan,Kansas,1,0,0,1,100.0
1979,Regular,Michigan,Michigan State,1,0,0,1,100.0
1979,Regular,Michigan,Minnesota,1,0,0,1,100.0
1979,Regular,Michigan,Northwestern,1,0,0,1,100.0
1979,Regular,Michigan,Ohio State,0,1,0,1,0.0
1979,Regular,Michigan,Purdue,0,1,0,1,0.0
1979,Regular,Michigan,Wisconsin,1,0,0,1,100.0
1979,Regular,Michigan State,Illinois,1,0,0,1,100.0
1979,Regular,Michigan State,Iowa,0,1,0,1,0.0
1979,Regular,Michigan State,Michigan,0,1,0,1,0.0
1979,Regular,Michigan State,Minnesota,1,0,0,1,100.0
1979,Regular,Michigan State,Northwestern,1,0,0,1,100.0
1979,Regular,Michigan State,Ohio State,0,1,0,1,0.0
1979,Regular,Michigan State,Oregon,1,0,0,1,100.0
1979,Regular,Michigan State,Purdue,0,1,0,1,0.0
1979,Regular,Michigan State,Wisconsin,0,1,0,1,0.0
1979,Regular,Minnesota,Illinois,0,0,1,1,0.0
1979,Regular,Minnesota,Indiana,0,1,0,1,0.0
1979,Regular,Minnesota,Iowa,1,0,0,1,100.0
1979,Regular,Minnesota,Michigan,0,1,0,1,0.0
1979,Regular,Minnesota,Michigan State,0,1,0,1,0.0
1979,Regular,Minnesota,Northwestern,1,0,0,1,100.0
1979,Regular,Minnesota,Ohio State,0,1,0,1,0.0
1979,Regular,Minnesota,Purdue,1,0,0,1,100.0
1979,Regular,Minnesota,USC,0,1,0,1,0.0
1979,Regular,Minnesota,Wisconsin,0,1,0,1,0.0
1979,Regular,Mississippi State,Alabama,0,1,0,1,0.0
1979,Regular,Mississippi State,Auburn,0,1,0,1,0.0
1979,Regular,Mississippi State,Florida,1,0,0,1,100.0
1979,Regular,Mississippi State,Florida State,0,1,0,1,0.0
1979,Regular,Mississippi State,LSU,0,1,0,1,0.0
1979,Regular,Mississippi State,Maryland,0,1,0,1,0.0
1979,Regular,Mississippi State,Ole Miss,0,1,0,1,0.0
1979,Regular,Mississippi State,Tennessee,1,0,0,1,100.0
1979,Regular,Missouri,Colorado,1,0,0,1,100.0
1979,Regular,Missouri,Illinois,1,0,0,1,100.0
1979,Regular,Missouri,Iowa State,1,0,0,1,100.0
1979,Regular,Missouri,Kansas,1,0,0,1,100.0
1979,Regular,Missouri,Kansas State,0,1,0,1,0.0
1979,Regular,Missouri,Nebraska,0,1,0,1,0.0
1979,Regular,Missouri,Oklahoma,0,1,0,1,0.0
1979,Regular,Missouri,Oklahoma State,0,1,0,1,0.0
1979,Regular,Missouri,Ole Miss,1,0,0,1,100.0
1979,Regular,Missouri,South Carolina,1,0,0,1,100.0
1979,Regular,Missouri,Texas,0,1,0,1,0.0
1979,Regular,NC State,Auburn,0,1,0,1,0.0
1979,Regular,NC State,Clemson,1,0,0,1,100.0
1979,Regular,NC State,Duke,1,0,0,1,100.0
1979,Regular,NC State,Maryland,1,0,0,1,100.0
1979,Regular,NC State,North Carolina,0,1,0,1,0.0
1979,Regular,NC State,Penn State,0,1,0,1,0.0
1979,Regular,NC State,South Carolina,0,1,0,1,0.0
1979,Regular,NC State,Virginia,1,0,0,1,100.0
1979,Regular,NC State,Wake Forest,1,0,0,1,100.0
1979,Regular,NC State,West Virginia,1,0,0,1,100.0
1979,Regular,Nebraska,Colorado,1,0,0,1,100.0
1979,Regular,Nebraska,Iowa,1,0,0,1,100.0
1979,Regular,Nebraska,Iowa State,1,0,0,1,100.0
1979,Regular,Nebraska,Kansas,1,0,0,1,100.0
1979,Regular,Nebraska,Kansas State,1,0,0,1,100.0
1979,Regular,Nebraska,Missouri,1,0,0,1,100.0
1979,Regular,Nebraska,Oklahoma,0,1,0,1,0.0
1979,Regular,Nebraska,Oklahoma State,1,0,0,1,100.0
1979,Regular,Nebraska,Penn State,1,0,0,1,100.0
1979,Regular,North Carolina,Cincinnati,1,0,0,1,100.0
1979,Regular,North Carolina,Clemson,0,1,0,1,0.0
1979,Regular,North Carolina,Duke,1,0,0,1,100.0
1979,Regular,North Carolina,Maryland,0,1,0,1,0.0
1979,Regular,North Carolina,NC State,1,0,0,1,100.0
1979,Regular,North Carolina,Pittsburgh,1,0,0,1,100.0
1979,Regular,North Carolina,South Carolina,1,0,0,1,100.0
1979,Regular,North Carolina,Virginia,1,0,0,1,100.0
1979,Regular,North Carolina,Wake Forest,0,1,0,1,0.0
1979,Regular,Northwestern,Illinois,0,1,0,1,0.0
1979,Regular,Northwestern,Indiana,0,1,0,1,0.0
1979,Regular,Northwestern,Iowa,0,1,0,1,0.0
1979,Regular,Northwestern,Michigan,0,1,0,1,0.0
1979,Regular,Northwestern,Michigan State,0,1,0,1,0.0
1979,Regular,Northwestern,Minnesota,0,1,0,1,0.0
1979,Regular,Northwestern,Ohio State,0,1,0,1,0.0
1979,Regular,Northwestern,Purdue,0,1,0,1,0.0
1979,Regular,Northwestern,Syracuse,0,1,0,1,0.0
1979,Regular,Northwestern,Wisconsin,0,1,0,1,0.0
1979,Regular,Ohio State,Illinois,1,0,0,1,100.0
1979,Regular,Ohio State,Indiana,1,0,0,1,100.0
1979,Regular,Ohio State,Iowa,1,0,0,1,100.0
1979,Regular,Ohio State,Michigan,1,0,0,1,100.0
1979,Regular,Ohio State,Michigan State,1,0,0,1,100.0
1979,Regular,Ohio State,Minnesota,1,0,0,1,100.0
1979,Regular,Ohio State,Northwestern,1,0,0,1,100.0
1979,Regular,Ohio State,Syracuse,1,0,0,1,100.0
1979,Regular,Ohio State,UCLA,1,0,0,1,100.0
1979,Regular,Ohio State,Washington State,1,0,0,1,100.0
1979,Regular,Ohio State,Wisconsin,1,0,0,1,100.0
1979,Regular,Oklahoma,Colorado,1,0,0,1,100.0
1979,Regular,Oklahoma,Iowa,1,0,0,1,100.0
1979,Regular,Oklahoma,Iowa State,1,0,0,1,100.0
1979,Regular,Oklahoma,Kansas,1,0,0,1,100.0
1979,Regular,Oklahoma,Kansas State,1,0,0,1,100.0
1979,Regular,Oklahoma,Missouri,1,0,0,1,100.0
1979,Regular,Oklahoma,Nebraska,1,0,0,1,100.0
1979,Regular,Oklahoma,Oklahoma State,1,0,0,1,100.0
1979,Regular,Oklahoma,Texas,0,1,0,1,0.0
1979,Regular,Oklahoma State,Arkansas,0,1,0,1,0.0
1979,Regular,Oklahoma State,Colorado,1,0,0,1,100.0
1979,Regular,Oklahoma State,Iowa State,1,0,0,1,100.0
1979,Regular,Oklahoma State,Kansas,1,0,0,1,100.0
1979,Regular,Oklahoma State,Kansas State,1,0,0,1,100.0
1979,Regular,Oklahoma State,Missouri,1,0,0,1,100.0
1979,Regular,Oklahoma State,Nebraska,0,1,0,1,0.0
1979,Regular,Oklahoma State,Oklahoma,0,1,0,1,0.0
1979,Regular,Oklahoma State,South Carolina,0,1,0,1,0.0
1979,Regular,Ole Miss,Georgia,0,1,0,1,0.0
1979,Regular,Ole Miss,Kentucky,0,1,0,1,0.0
1979,Regular,Ole Miss,LSU,0,1,0,1,0.0
1979,Regular,Ole Miss,Mississippi State,1,0,0,1,100.0
1979,Regular,Ole Miss,Missouri,0,1,0,1,0.0
1979,Regular,Ole Miss,South Carolina,0,1,0,1,0.0
1979,Regular,Ole Miss,Tennessee,1,0,0,1,100.0
1979,Regular,Ole Miss,Vanderbilt,1,0,0,1,100.0
1979,Regular,Oregon,Arizona,0,1,0,1,0.0
1979,Regular,Oregon,California (Cal),1,0,0,1,100.0
1979,Regular,Oregon,Colorado,1,0,0,1,100.0
1979,Regular,Oregon,Michigan State,0,1,0,1,0.0
1979,Regular,Oregon,Oregon State,1,0,0,1,100.0
1979,Regular,Oregon,Purdue,0,1,0,1,0.0
1979,Regular,Oregon,Stanford,1,0,0,1,100.0
1979,Regular,Oregon,UCLA,0,1,0,1,0.0
1979,Regular,Oregon,Washington,0,1,0,1,0.0
1979,Regular,Oregon,Washington State,1,0,0,1,100.0
1979,Regular,Oregon State,Arizona,0,1,0,1,0.0
1979,Regular,Oregon State,Arizona State,0,1,0,1,0.0
1979,Regular,Oregon State,California (Cal),0,1,0,1,0.0
1979,Regular,Oregon State,Kansas State,0,1,0,1,0.0
1979,Regular,Oregon State,Oregon,0,1,0,1,0.0
1979,Regular,Oregon State,Stanford,1,0,0,1,100.0
1979,Regular,Oregon State,USC,0,1,0,1,0.0
1979,Regular,Oregon State,Washington,0,1,0,1,0.0
1979,Regular,Oregon State,Washington State,0,1,0,1,0.0
1979,Regular,Penn State,Maryland,1,0,0,1,100.0
1979,Regular,Penn State,Miami (FL),0,1,0,1,0.0
1979,Regular,Penn State,NC State,1,0,0,1,100.0
1979,Regular,Penn State,Nebraska,0,1,0,1,0.0
1979,Regular,Penn State,Pittsburgh,0,1,0,1,0.0
1979,Regular,Penn State,Rutgers,1,0,0,1,100.0
1979,Regular,Penn State,Syracuse,1,0,0,1,100.0
1979,Regular,Penn State,Texas A&M,0,1,0,1,0.0
1979,Regular,Penn State,West Virginia,1,0,0,1,100.0
1979,Regular,Pittsburgh,Boston College,1,0,0,1,100.0
1979,Regular,Pittsburgh,Cincinnati,1,0,0,1,100.0
1979,Regular,Pittsburgh,Kansas,1,0,0,1,100.0
1979,Regular,Pittsburgh,North Carolina,0,1,0,1,0.0
1979,Regular,Pittsburgh,Penn State,1,0,0,1,100.0
1979,Regular,Pittsburgh,Syracuse,1,0,0,1,100.0
1979,Regular,Pittsburgh,Washington,1,0,0,1,100.0
1979,Regular,Pittsburgh,West Virginia,1,0,0,1,100.0
1979,Regular,Purdue,Illinois,1,0,0,1,100.0
1979,Regular,Purdue,Indiana,1,0,0,1,100.0
1979,Regular,Purdue,Iowa,1,0,0,1,100.0
1979,Regular,Purdue,Michigan,1,0,0,1,100.0
1979,Regular,Purdue,Michigan State,1,0,0,1,100.0
1979,Regular,Purdue,Minnesota,0,1,0,1,0.0
1979,Regular,Purdue,Northwestern,1,0,0,1,100.0
1979,Regular,Purdue,Oregon,1,0,0,1,100.0
1979,Regular,Purdue,UCLA,0,1,0,1,0.0
1979,Regular,Purdue,Wisconsin,1,0,0,1,100.0
1979,Regular,Rutgers,Louisville,1,0,0,1,100.0
1979,Regular,Rutgers,Penn State,0,1,0,1,0.0
1979,Regular,Rutgers,Tennessee,1,0,0,1,100.0
1979,Regular,South Carolina,Clemson,1,0,0,1,100.0
1979,Regular,South Carolina,Duke,1,0,0,1,100.0
1979,Regular,South Carolina,Florida State,0,1,0,1,0.0
1979,Regular,South Carolina,Georgia,1,0,0,1,100.0
1979,Regular,South Carolina,Missouri,0,1,0,1,0.0
1979,Regular,South Carolina,NC State,1,0,0,1,100.0
1979,Regular,South Carolina,North Carolina,0,1,0,1,0.0
1979,Regular,South Carolina,Oklahoma State,1,0,0,1,100.0
1979,Regular,South Carolina,Ole Miss,1,0,0,1,100.0
1979,Regular,South Carolina,Wake Forest,1,0,0,1,100.0
1979,Regular,Stanford,Arizona,1,0,0,1,100.0
1979,Regular,Stanford,Arizona State,1,0,0,1,100.0
1979,Regular,Stanford,Boston College,1,0,0,1,100.0
1979,Regular,Stanford,California (Cal),0,1,0,1,0.0
1979,Regular,Stanford,Oregon,0,1,0,1,0.0
1979,Regular,Stanford,Oregon State,0,1,0,1,0.0
1979,Regular,Stanford,UCLA,1,0,0,1,100.0
1979,Regular,Stanford,USC,0,0,1,1,0.0
1979,Regular,Syracuse,Boston College,0,1,0,1,0.0
1979,Regular,Syracuse,Kansas,1,0,0,1,100.0
1979,Regular,Syracuse,Miami (FL),1,0,0,1,100.0
1979,Regular,Syracuse,Northwestern,1,0,0,1,100.0
1979,Regular,Syracuse,Ohio State,0,1,0,1,0.0
1979,Regular,Syracuse,Penn State,0,1,0,1,0.0
1979,Regular,Syracuse,Pittsburgh,0,1,0,1,0.0
1979,Regular,Syracuse,Washington State,1,0,0,1,100.0
1979,Regular,Syracuse,West Virginia,1,0,0,1,100.0
1979,Regular,TCU,Arkansas,0,1,0,1,0.0
1979,Regular,TCU,Baylor,0,1,0,1,0.0
1979,Regular,TCU,Houston,0,1,0,1,0.0
1979,Regular,TCU,Texas,0,1,0,1,0.0
1979,Regular,TCU,Texas A&M,0,1,0,1,0.0
1979,Regular,TCU,Texas Tech,0,0,1,1,0.0
1979,Regular,Tennessee,Alabama,0,1,0,1,0.0
1979,Regular,Tennessee,Auburn,1,0,0,1,100.0
1979,Regular,Tennessee,Boston College,1,0,0,1,100.0
1979,Regular,Tennessee,Georgia Tech,1,0,0,1,100.0
1979,Regular,Tennessee,Kentucky,1,0,0,1,100.0
1979,Regular,Tennessee,Mississippi State,0,1,0,1,0.0
1979,Regular,Tennessee,Ole Miss,0,1,0,1,0.0
1979,Regular,Tennessee,Rutgers,0,1,0,1,0.0
1979,Regular,Tennessee,Utah,1,0,0,1,100.0
1979,Regular,Tennessee,Vanderbilt,1,0,0,1,100.0
1979,Regular,Texas,Arkansas,0,1,0,1,0.0
1979,Regular,Texas,Baylor,1,0,0,1,100.0
1979,Regular,Texas,Houston,1,0,0,1,100.0
1979,Regular,Texas,Iowa State,1,0,0,1,100.0
1979,Regular,Texas,Missouri,1,0,0,1,100.0
1979,Regular,Texas,Oklahoma,1,0,0,1,100.0
1979,Regular,Texas,TCU,1,0,0,1,100.0
1979,Regular,Texas,Texas A&M,0,1,0,1,0.0
1979,Regular,Texas,Texas Tech,1,0,0,1,100.0
1979,Regular,Texas A&M,Arkansas,0,1,0,1,0.0
1979,Regular,Texas A&M,BYU,0,1,0,1,0.0
1979,Regular,Texas A&M,Baylor,0,1,0,1,0.0
1979,Regular,Texas A&M,Houston,0,1,0,1,0.0
1979,Regular,Texas A&M,Penn State,1,0,0,1,100.0
1979,Regular,Texas A&M,TCU,1,0,0,1,100.0
1979,Regular,Texas A&M,Texas,1,0,0,1,100.0
1979,Regular,Texas A&M,Texas Tech,0,1,0,1,0.0
1979,Regular,Texas Tech,Arizona,0,0,1,1,0.0
1979,Regular,Texas Tech,Arkansas,0,1,0,1,0.0
1979,Regular,Texas Tech,Baylor,0,1,0,1,0.0
1979,Regular,Texas Tech,Houston,0,1,0,1,0.0
1979,Regular,Texas Tech,TCU,0,0,1,1,0.0
1979,Regular,Texas Tech,Texas,0,1,0,1,0.0
1979,Regular,Texas Tech,Texas A&M,1,0,0,1,100.0
1979,Regular,Texas Tech,USC,0,1,0,1,0.0
1979,Regular,UCLA,Arizona State,1,0,0,1,100.0
1979,Regular,UCLA,California (Cal),1,0,0,1,100.0
1979,Regular,UCLA,Houston,0,1,0,1,0.0
1979,Regular,UCLA,Ohio State,0,1,0,1,0.0
1979,Regular,UCLA,Oregon,1,0,0,1,100.0
1979,Regular,UCLA,Purdue,1,0,0,1,100.0
1979,Regular,UCLA,Stanford,0,1,0,1,0.0
1979,Regular,UCLA,USC,0,1,0,1,0.0
1979,Regular,UCLA,Washington,0,1,0,1,0.0
1979,Regular,UCLA,Washington State,0,1,0,1,0.0
1979,Regular,UCLA,Wisconsin,1,0,0,1,100.0
1979,Regular,USC,Arizona,1,0,0,1,100.0
1979,Regular,USC,California (Cal),1,0,0,1,100.0
1979,Regular,USC,LSU,1,0,0,1,100.0
1979,Regular,USC,Minnesota,1,0,0,1,100.0
1979,Regular,USC,Oregon State,1,0,0,1,100.0
1979,Regular,USC,Stanford,0,0,1,1,0.0
1979,Regular,USC,Texas Tech,1,0,0,1,100.0
1979,Regular,USC,UCLA,1,0,0,1,100.0
1979,Regular,USC,Washington,1,0,0,1,100.0
1979,Regular,USC,Washington State,1,0,0,1,100.0
1979,Regular,Utah,BYU,0,1,0,1,0.0
1979,Regular,Utah,Tennessee,0,1,0,1,0.0
1979,Regular,Utah,Washington,0,1,0,1,0.0
1979,Regular,Vanderbilt,Alabama,0,1,0,1,0.0
1979,Regular,Vanderbilt,Auburn,0,1,0,1,0.0
1979,Regular,Vanderbilt,Georgia,0,1,0,1,0.0
1979,Regular,Vanderbilt,Indiana,0,1,0,1,0.0
1979,Regular,Vanderbilt,Kentucky,0,1,0,1,0.0
1979,Regular,Vanderbilt,Ole Miss,0,1,0,1,0.0
1979,Regular,Vanderbilt,Tennessee,0,1,0,1,0.0
1979,Regular,Virginia,Clemson,0,1,0,1,0.0
1979,Regular,Virginia,Duke,1,0,0,1,100.0
1979,Regular,Virginia,Georgia,1,0,0,1,100.0
1979,Regular,Virginia,Maryland,0,1,0,1,0.0
1979,Regular,Virginia,NC State,0,1,0,1,0.0
1979,Regular,Virginia,North Carolina,0,1,0,1,0.0
1979,Regular,Virginia,Virginia Tech,1,0,0,1,100.0
1979,Regular,Virginia Tech,Alabama,0,1,0,1,0.0
1979,Regular,Virginia Tech,Clemson,0,1,0,1,0.0
1979,Regular,Virginia Tech,Florida State,0,1,0,1,0.0
1979,Regular,Virginia Tech,Louisville,1,0,0,1,100.0
1979,Regular,Virginia Tech,Virginia,0,1,0,1,0.0
1979,Regular,Virginia Tech,Wake Forest,0,1,0,1,0.0
1979,Regular,Virginia Tech,West Virginia,0,1,0,1,0.0
1979,Regular,Wake Forest,Auburn,1,0,0,1,100.0
1979,Regular,Wake Forest,Clemson,0,1,0,1,0.0
1979,Regular,Wake Forest,Duke,1,0,0,1,100.0
1979,Regular,Wake Forest,Georgia,1,0,0,1,100.0
1979,Regular,Wake Forest,Maryland,1,0,0,1,100.0
1979,Regular,Wake Forest,NC State,0,1,0,1,0.0
1979,Regular,Wake Forest,North Carolina,1,0,0,1,100.0
1979,Regular,Wake Forest,South Carolina,0,1,0,1,0.0
1979,Regular,Wake Forest,Virginia Tech,1,0,0,1,100.0
1979,Regular,Washington,Arizona State,0,1,0,1,0.0
1979,Regular,Washington,California (Cal),1,0,0,1,100.0
1979,Regular,Washington,Oregon,1,0,0,1,100.0
1979,Regular,Washington,Oregon State,1,0,0,1,100.0
1979,Regular,Washington,Pittsburgh,0,1,0,1,0.0
1979,Regular,Washington,UCLA,1,0,0,1,100.0
1979,Regular,Washington,USC,0,1,0,1,0.0
1979,Regular,Washington,Utah,1,0,0,1,100.0
1979,Regular,Washington,Washington State,1,0,0,1,100.0
1979,Regular,Washington State,Arizona,0,1,0,1,0.0
1979,Regular,Washington State,Arizona State,0,1,0,1,0.0
1979,Regular,Washington State,California (Cal),0,1,0,1,0.0
1979,Regular,Washington State,Ohio State,0,1,0,1,0.0
1979,Regular,Washington State,Oregon,0,1,0,1,0.0
1979,Regular,Washington State,Oregon State,1,0,0,1,100.0
1979,Regular,Washington State,Syracuse,0,1,0,1,0.0
1979,Regular,Washington State,UCLA,1,0,0,1,100.0
1979,Regular,Washington State,USC,0,1,0,1,0.0
1979,Regular,Washington State,Washington,0,1,0,1,0.0
1979,Regular,West Virginia,Arizona State,0,1,0,1,0.0
1979,Regular,West Virginia,Boston College,1,0,0,1,100.0
1979,Regular,West Virginia,Kentucky,1,0,0,1,100.0
1979,Regular,West Virginia,NC State,0,1,0,1,0.0
1979,Regular,West Virginia,Penn State,0,1,0,1,0.0
1979,Regular,West Virginia,Pittsburgh,0,1,0,1,0.0
1979,Regular,West Virginia,Syracuse,0,1,0,1,0.0
1979,Regular,West Virginia,Virginia Tech,1,0,0,1,100.0
1979,Regular,Wisconsin,Indiana,0,1,0,1,0.0
1979,Regular,Wisconsin,Iowa,0,1,0,1,0.0
1979,Regular,Wisconsin,Michigan,0,1,0,1,0.0
1979,Regular,Wisconsin,Michigan State,1,0,0,1,100.0
1979,Regular,Wisconsin,Minnesota,1,0,0,1,100.0
1979,Regular,Wisconsin,Northwestern,1,0,0,1,100.0
1979,Regular,Wisconsin,Ohio State,0,1,0,1,0.0
1979,Regular,Wisconsin,Purdue,0,1,0,1,0.0
1979,Regular,Wisconsin,UCLA,0,1,0,1,0.0
1980,Bowl,Alabama,Baylor,1,0,0,1,100.0
1980,Bowl,Baylor,Alabama,0,1,0,1,0.0
1980,Bowl,Florida,Maryland,1,0,0,1,100.0
1980,Bowl,Florida State,Oklahoma,0,1,0,1,0.0
1980,Bowl,Maryland,Florida,0,1,0,1,0.0
1980,Bowl,Miami (FL),Virginia Tech,1,0,0,1,100.0
1980,Bowl,Michigan,Washington,1,0,0,1,100.0
1980,Bowl,Mississippi State,Nebraska,0,1,0,1,0.0
1980,Bowl,Missouri,Purdue,0,1,0,1,0.0
1980,Bowl,Nebraska,Mississippi State,1,0,0,1,100.0
1980,Bowl,North Carolina,Texas,1,0,0,1,100.0
1980,Bowl,Ohio State,Penn State,0,1,0,1,0.0
1980,Bowl,Oklahoma,Florida State,1,0,0,1,100.0
1980,Bowl,Oregon State,UCLA,0,1,0,1,0.0
1980,Bowl,Penn State,Ohio State,1,0,0,1,100.0
1980,Bowl,Pittsburgh,South Carolina,1,0,0,1,100.0
1980,Bowl,Purdue,Missouri,1,0,0,1,100.0
1980,Bowl,South Carolina,Pittsburgh,0,1,0,1,0.0
1980,Bowl,Texas,North Carolina,0,1,0,1,0.0
1980,Bowl,UCLA,Oregon State,1,0,0,1,100.0
1980,Bowl,Virginia Tech,Miami (FL),0,1,0,1,0.0
1980,Bowl,Washington,Michigan,0,1,0,1,0.0
1980,Regular,Alabama,Auburn,1,0,0,1,100.0
1980,Regular,Alabama,Georgia Tech,1,0,0,1,100.0
1980,Regular,Alabama,Kentucky,1,0,0,1,100.0
1980,Regular,Alabama,LSU,1,0,0,1,100.0
1980,Regular,Alabama,Mississippi State,0,1,0,1,0.0
1980,Regular,Alabama,Ole Miss,1,0,0,1,100.0
1980,Regular,Alabama,Rutgers,1,0,0,1,100.0
1980,Regular,Alabama,Tennessee,1,0,0,1,100.0
1980,Regular,Alabama,Vanderbilt,1,0,0,1,100.0
1980,Regular,Arizona,Arizona State,0,1,0,1,0.0
1980,Regular,Arizona,California (Cal),1,0,0,1,100.0
1980,Regular,Arizona,Iowa,1,0,0,1,100.0
1980,Regular,Arizona,Oregon State,1,0,0,1,100.0
1980,Regular,Arizona,UCLA,1,0,0,1,100.0
1980,Regular,Arizona,USC,0,1,0,1,0.0
1980,Regular,Arizona,Washington,0,1,0,1,0.0
1980,Regular,Arizona,Washington State,0,1,0,1,0.0
1980,Regular,Arizona State,Arizona,1,0,0,1,100.0
1980,Regular,Arizona State,California (Cal),1,0,0,1,100.0
1980,Regular,Arizona State,Houston,1,0,0,1,100.0
1980,Regular,Arizona State,Ohio State,0,1,0,1,0.0
1980,Regular,Arizona State,Oregon,1,0,0,1,100.0
1980,Regular,Arizona State,Oregon State,1,0,0,1,100.0
1980,Regular,Arizona State,UCLA,0,1,0,1,0.0
1980,Regular,Arizona State,USC,0,1,0,1,0.0
1980,Regular,Arizona State,Washington,0,1,0,1,0.0
1980,Regular,Arizona State,Washington State,1,0,0,1,100.0
1980,Regular,Arkansas,Baylor,0,1,0,1,0.0
1980,Regular,Arkansas,Houston,0,1,0,1,0.0
1980,Regular,Arkansas,Oklahoma State,1,0,0,1,100.0
1980,Regular,Arkansas,TCU,1,0,0,1,100.0
1980,Regular,Arkansas,Texas,0,1,0,1,0.0
1980,Regular,Arkansas,Texas A&M,1,0,0,1,100.0
1980,Regular,Arkansas,Texas Tech,1,0,0,1,100.0
1980,Regular,Auburn,Alabama,0,1,0,1,0.0
1980,Regular,Auburn,Duke,1,0,0,1,100.0
1980,Regular,Auburn,Florida,0,1,0,1,0.0
1980,Regular,Auburn,Georgia,0,1,0,1,0.0
1980,Regular,Auburn,Georgia Tech,1,0,0,1,100.0
1980,Regular,Auburn,LSU,0,1,0,1,0.0
1980,Regular,Auburn,Mississippi State,0,1,0,1,0.0
1980,Regular,Auburn,TCU,1,0,0,1,100.0
1980,Regular,Auburn,Tennessee,0,1,0,1,0.0
1980,Regular,BYU,Utah,1,0,0,1,100.0
1980,Regular,BYU,Wisconsin,1,0,0,1,100.0
1980,Regular,Baylor,Arkansas,1,0,0,1,100.0
1980,Regular,Baylor,Houston,1,0,0,1,100.0
1980,Regular,Baylor,TCU,1,0,0,1,100.0
1980,Regular,Baylor,Texas,1,0,0,1,100.0
1980,Regular,Baylor,Texas A&M,1,0,0,1,100.0
1980,Regular,Baylor,Texas Tech,1,0,0,1,100.0
1980,Regular,Boston College,Florida State,0,1,0,1,0.0
1980,Regular,Boston College,Pittsburgh,0,1,0,1,0.0
1980,Regular,Boston College,Stanford,1,0,0,1,100.0
1980,Regular,Boston College,Syracuse,1,0,0,1,100.0
1980,Regular,California (Cal),Arizona,0,1,0,1,0.0
1980,Regular,California (Cal),Arizona State,0,1,0,1,0.0
1980,Regular,California (Cal),Florida,0,1,0,1,0.0
1980,Regular,California (Cal),Michigan,0,1,0,1,0.0
1980,Regular,California (Cal),Oregon,1,0,0,1,100.0
1980,Regular,California (Cal),Oregon State,1,0,0,1,100.0
1980,Regular,California (Cal),Stanford,1,0,0,1,100.0
1980,Regular,California (Cal),UCLA,0,1,0,1,0.0
1980,Regular,California (Cal),USC,0,1,0,1,0.0
1980,Regular,California (Cal),Washington State,0,1,0,1,0.0
1980,Regular,Cincinnati,Louisville,0,1,0,1,0.0
1980,Regular,Cincinnati,Rutgers,0,1,0,1,0.0
1980,Regular,Cincinnati,South Carolina,0,1,0,1,0.0
1980,Regular,Cincinnati,West Virginia,0,1,0,1,0.0
1980,Regular,Clemson,Duke,0,1,0,1,0.0
1980,Regular,Clemson,Georgia,0,1,0,1,0.0
1980,Regular,Clemson,Maryland,0,1,0,1,0.0
1980,Regular,Clemson,NC State,0,1,0,1,0.0
1980,Regular,Clemson,North Carolina,0,1,0,1,0.0
1980,Regular,Clemson,South Carolina,1,0,0,1,100.0
1980,Regular,Clemson,Virginia,1,0,0,1,100.0
1980,Regular,Clemson,Virginia Tech,1,0,0,1,100.0
1980,Regular,Clemson,Wake Forest,1,0,0,1,100.0
1980,Regular,Colorado,Indiana,0,1,0,1,0.0
1980,Regular,Colorado,Iowa State,1,0,0,1,100.0
1980,Regular,Colorado,Kansas,0,1,0,1,0.0
1980,Regular,Colorado,Kansas State,0,1,0,1,0.0
1980,Regular,Colorado,LSU,0,1,0,1,0.0
1980,Regular,Colorado,Missouri,0,1,0,1,0.0
